Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,179.803,179.803,screen dark,50.502167625000006
0.0,1.5660169999991922,1.5660169999991922,core 0 cpu_idle start,0.042478211124978085
1.5660169999991922,1.9676399999998466,0.40162300000065443,core 0 cpu_idle,0.010894023875017752
1.9676399999998466,2.0068029999993087,0.039162999999462045,core 0 cpu_frequency,None
2.0068029999993087,2.0273069999993822,0.020504000000073574,core 0 cpu_idle,0.0005561710000019957
2.0273069999993822,2.0274039999994784,9.700000009615906e-05,core 0 cpu_frequency,None
2.0274039999994784,2.0279439999994793,0.0005400000000008731,core 0 cpu_idle,1.4647500000023683e-05
2.0279439999994793,2.0313139999998384,0.0033700000003591413,core 0 cpu_frequency,None
2.0313139999998384,4.2960129999992205,2.264698999999382,core 0 cpu_idle,0.06142996037498324
4.2960129999992205,4.296021999999539,9.000000318337698e-06,core 0 cpu_frequency,None
4.296021999999539,4.618852999999035,0.32283099999949627,core 0 cpu_idle,0.008756790874986336
4.618852999999035,4.61912299999949,0.0002700000004551839,core 0 cpu_frequency,None
4.61912299999949,4.643275999999787,0.024153000000296743,core 0 cpu_idle,0.0006551501250080491
4.643275999999787,4.645834999999352,0.0025589999995645485,core 0 cpu_frequency,None
4.645834999999352,4.646159999999327,0.00032499999997526174,core 0 cpu_frequency,None
4.646159999999327,4.676489999999831,0.030330000000503787,core 0 cpu_idle,0.0008227012500136653
4.676489999999831,4.676629999999022,0.00013999999919178663,core 0 cpu_frequency,None
4.676629999999022,4.705690999999206,0.029061000000183412,core 0 cpu_idle,0.0007882796250049751
4.705690999999206,4.7059999999992215,0.00030900000001565786,core 0 cpu_frequency,None
4.7059999999992215,4.70745099999931,0.0014510000000882428,core 0 cpu_idle,3.9358375002393584e-05
4.70745099999931,4.707691999999042,0.000240999999732594,core 0 cpu_frequency,None
4.707691999999042,4.78731499999958,0.07962300000053801,core 0 cpu_idle,0.0021597738750145936
4.78731499999958,4.877756999999292,0.0904419999997117,core 0 cpu_frequency,None
4.877756999999292,4.887287999998989,0.009530999999697087,core 0 cpu_idle,0.0002585283749917835
4.887287999998989,4.8911559999996825,0.003868000000693428,core 0 cpu_frequency,None
4.8911559999996825,4.893168999999034,0.0020129999993514502,core 0 cpu_idle,5.460262498240809e-05
4.893168999999034,4.893335999999181,0.00016700000014679972,core 0 cpu_frequency,None
4.893335999999181,4.89527999999973,0.00194400000054884,core 0 cpu_idle,5.273100001488729e-05
4.89527999999973,4.895398999999088,0.00011899999935849337,core 0 cpu_frequency,None
4.895398999999088,4.896463999999469,0.001065000000380678,core 0 cpu_frequency,None
4.896463999999469,4.8973299999997835,0.0008660000003146706,core 0 cpu_idle,2.349025000853544e-05
