Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.362,180.362,screen dark,51.157084087200005
0.0,1.6059880000002522,1.6059880000002522,core 0 cpu_idle start,0.04399058090080691
1.6059880000002522,1.9719450000002325,0.3659569999999803,core 0 cpu_idle,0.01002414776119946
1.9719450000002325,2.0053760000000693,0.033430999999836786,core 0 cpu_frequency,None
2.0053760000000693,2.031738000000587,0.026362000000517583,core 0 cpu_idle,0.0007220973592141774
2.031738000000587,2.0322290000003704,0.0004909999997835257,core 0 cpu_frequency,None
2.0322290000003704,2.747036000000662,0.7148070000002917,core 0 cpu_idle,0.01957970742120799
2.747036000000662,2.7472740000002887,0.00023799999962648144,core 0 cpu_frequency,None
2.7472740000002887,2.747772000000623,0.0004980000003342866,core 0 cpu_idle,1.3641016809156643e-05
2.747772000000623,2.747895000000426,0.0001229999998031417,core 0 cpu_frequency,None
2.747895000000426,4.618487000000641,1.8705920000002152,core 0 cpu_idle,0.05123850782720589
4.618487000000641,4.618677999999818,0.00019099999917671084,core 0 cpu_frequency,None
4.618677999999818,4.670199000000139,0.05152100000032078,core 0 cpu_idle,0.0014112426236087866
4.670199000000139,4.670341000000008,0.00014199999986885814,core 0 cpu_frequency,None
4.670341000000008,4.680487000000539,0.010146000000531785,core 0 cpu_idle,0.0002779151736145664
4.680487000000539,4.680723999999827,0.00023699999928794568,core 0 cpu_frequency,None
4.680723999999827,4.716196000000309,0.035472000000481785,core 0 cpu_idle,0.0009716348352131968
4.716196000000309,4.737216999999873,0.021020999999564083,core 0 cpu_frequency,None
4.737216999999873,4.771764000000076,0.03454700000020239,core 0 cpu_idle,0.0009462976052055437
4.771764000000076,4.856890000000021,0.08512599999994563,core 0 cpu_frequency,None
4.856890000000021,4.871721999999863,0.014831999999842083,core 0 cpu_idle,0.0004062722111956744
4.871721999999863,4.894072000000051,0.02235000000018772,core 0 cpu_frequency,None
4.894072000000051,4.899091000000226,0.005019000000174856,core 0 cpu_idle,0.00013747844040478958
4.899091000000226,4.899209000000155,0.00011799999992945231,core 0 cpu_frequency,None
4.899209000000155,4.899261000000479,5.200000032345997e-05,core 0 cpu_frequency,None
4.899261000000479,4.899467000000186,0.00020599999970727367,core 0 cpu_idle,5.6426695919817575e-06
4.899467000000186,4.899648000000525,0.0001810000003388268,core 0 cpu_frequency,None
4.899648000000525,5.161812000000282,0.2621639999997569,core 0 cpu_idle,0.007181091422393341
5.161812000000282,5.169995000000199,0.008182999999917229,core 0 cpu_frequency,None
5.169995000000199,5.202863999999863,0.032868999999664084,core 0 cpu_idle,0.0009003345003907987
5.202863999999863,5.207788000000619,0.004924000000755768,core 0 cpu_frequency,None
5.207788000000619,5.7084780000004685,0.5006899999998495,core 0 cpu_idle,0.013714700203995877
5.7084780000004685,5.708505999999943,2.7999999474559445e-05,core 0 cpu_frequency,None
5.708505999999943,5.78722900000048,0.07872300000053656,core 0 cpu_idle,0.0021563489268146972
5.78722900000048,5.792578000000503,0.005349000000023807,core 0 cpu_frequency,None
5.792578000000503,6.061773999999787,0.26919599999928323,core 0 cpu_idle,0.007373709153580366
6.061773999999787,6.072568000000501,0.010794000000714732,core 0 cpu_frequency,None
6.072568000000501,6.1729740000000675,0.10040599999956612,core 0 cpu_idle,0.0027502809895881154
6.1729740000000675,6.211785999999847,0.0388119999997798,core 0 cpu_frequency,None
6.211785999999847,9.403893000000608,3.1921070000007603,core 0 cpu_idle,0.08743691810122083
9.403893000000608,9.404053000000204,0.00015999999959603883,core 0 cpu_frequency,None
9.404053000000204,9.419562000000042,0.015508999999838124,core 0 cpu_idle,0.00042481632439556597
9.419562000000042,9.41968900000029,0.00012700000024779,core 0 cpu_frequency,None
9.41968900000029,9.43379300000015,0.014103999999861117,core 0 cpu_idle,0.0003863311263961957
9.43379300000015,9.434009999999944,0.00021699999979318818,core 0 cpu_frequency,None
9.434009999999944,9.451944000000367,0.01793400000042311,core 0 cpu_idle,0.0004912409544115897
9.451944000000367,9.452140000000327,0.00019599999995989492,core 0 cpu_frequency,None
9.452140000000327,9.471744999999828,0.01960499999950116,core 0 cpu_idle,0.000537012317986336
9.471744999999828,9.47182100000009,7.60000002628658e-05,core 0 cpu_frequency,None
9.47182100000009,9.475194000000556,0.003373000000465254,core 0 cpu_idle,9.239186681274404e-05
9.475194000000556,9.475288000000546,9.399999999004649e-05,core 0 cpu_frequency,None
9.475288000000546,9.475338000000193,4.999999964638846e-05,core 0 cpu_idle,1.369579990314014e-06
9.475338000000193,9.475443000000269,0.000105000000075961,core 0 cpu_frequency,None
9.475443000000269,9.481298000000606,0.0058550000003378955,core 0 cpu_idle,0.00016037781800925548
9.481298000000606,9.481325000000652,2.700000004551839e-05,core 0 cpu_frequency,None
9.481325000000652,9.48137399999996,4.8999999307852704e-05,core 0 cpu_idle,1.3421883810409781e-06
9.48137399999996,9.481480000000374,0.00010600000041449675,core 0 cpu_frequency,None
9.481480000000374,9.481538,5.79999996261904e-05,core 0 cpu_idle,1.588712789760757e-06
9.481538,9.481796000000031,0.00025800000003073364,core 0 cpu_frequency,None
9.481796000000031,9.48223599999983,0.0004399999997986015,core 0 cpu_idle,1.2052303994483372e-05
9.48223599999983,9.4822979999999,6.200000007083872e-05,core 0 cpu_frequency,None
9.4822979999999,9.484170000000631,0.0018720000007306226,core 0 cpu_idle,5.127707522001292e-05
9.484170000000631,9.484290000000328,0.00011999999969702912,core 0 cpu_frequency,None
9.484290000000328,9.48441400000047,0.00012400000014167745,core 0 cpu_frequency,None
