Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.643,180.643,screen dark,51.236785690800005
0.0,1.8319589999991877,1.8319589999991877,core 0 cpu_idle start,0.05018028814437775
1.8319589999991877,1.9703489999992598,0.13839000000007218,core 0 cpu_idle,0.003790723524001977
1.9703489999992598,1.9706679999999324,0.0003190000006725313,core 0 cpu_frequency,None
1.9706679999999324,2.0304009999999835,0.059733000000051106,core 0 cpu_idle,0.0016361824428013998
2.0304009999999835,2.030598999999711,0.00019799999972747173,core 0 cpu_frequency,None
2.030598999999711,2.0705629999993107,0.039963999999599764,core 0 cpu_idle,0.0010946779023890368
2.0705629999993107,2.074185999999827,0.0036230000005161855,core 0 cpu_frequency,None
2.074185999999827,2.190597999999227,0.1164119999994,core 0 cpu_idle,0.0031887109391835647
2.190597999999227,2.1941329999990558,0.0035349999998288695,core 0 cpu_frequency,None
2.1941329999990558,2.7838510000001406,0.5897180000010849,core 0 cpu_idle,0.016153319568829715
2.7838510000001406,2.7840259999993577,0.00017499999921710696,core 0 cpu_frequency,None
2.7840259999993577,2.7903480000004492,0.00632200000109151,core 0 cpu_idle,0.0001731696952298982
2.7903480000004492,2.7905960000007326,0.0002480000002833549,core 0 cpu_frequency,None
2.7905960000007326,2.880796999999802,0.09020099999906961,core 0 cpu_idle,0.002470749711574515
2.880796999999802,2.88089299999956,9.59999997576233e-05,core 0 cpu_frequency,None
2.88089299999956,2.8905629999990197,0.009669999999459833,core 0 cpu_idle,0.00026487677198520394
2.8905629999990197,2.9054789999991044,0.01491600000008475,core 0 cpu_frequency,None
2.9054789999991044,2.990390999999363,0.08491200000025856,core 0 cpu_idle,0.002325875539207082
2.990390999999363,2.9905820000003587,0.00019100000099570025,core 0 cpu_frequency,None
2.9905820000003587,3.0247770000005403,0.03419500000018161,core 0 cpu_idle,0.0009366557620049745
3.0247770000005403,3.025118999999904,0.0003419999993639067,core 0 cpu_frequency,None
3.025118999999904,3.0726639999993495,0.04754499999944528,core 0 cpu_idle,0.0013023336219848054
3.0726639999993495,3.0727999999999156,0.0001360000005661277,core 0 cpu_frequency,None
3.0727999999999156,3.1749369999997725,0.10213699999985693,core 0 cpu_idle,0.002797695849196081
3.1749369999997725,3.1756700000005367,0.0007330000007641502,core 0 cpu_frequency,None
3.1756700000005367,4.342307000000801,1.1666370000002644,core 0 cpu_idle,0.03195605404920724
4.342307000000801,4.342327000000296,1.9999999494757503e-05,core 0 cpu_frequency,None
4.342327000000296,4.349528000000646,0.007201000000350177,core 0 cpu_idle,0.0001972469116095919
4.349528000000646,4.3504419999990205,0.0009139999983744929,core 0 cpu_frequency,None
4.3504419999990205,4.350796000000628,0.00035400000160734635,core 0 cpu_frequency,None
4.350796000000628,4.51607999999942,0.16528399999879184,core 0 cpu_idle,0.004527393214366906
4.51607999999942,4.516256000000794,0.00017600000137463212,core 0 cpu_frequency,None
4.516256000000794,4.538183000000572,0.021926999999777763,core 0 cpu_idle,0.0006006156131939125
4.538183000000572,4.539802999999665,0.0016199999990931246,core 0 cpu_frequency,None
4.539802999999665,4.5582589999994525,0.01845599999978731,core 0 cpu_idle,0.000505539369594174
4.5582589999994525,4.559960999999021,0.0017019999995682156,core 0 cpu_frequency,None
4.559960999999021,4.5778599999994185,0.01789900000039779,core 0 cpu_idle,0.0004902822484108961
4.5778599999994185,4.5792770000007295,0.001417000001310953,core 0 cpu_frequency,None
4.5792770000007295,4.657445000000735,0.07816800000000512,core 0 cpu_idle,0.00214114658880014
4.657445000000735,4.658202999999048,0.0007579999983136076,core 0 cpu_frequency,None
4.658202999999048,4.663674999999785,0.005472000000736443,core 0 cpu_idle,0.00014988683522017236
4.663674999999785,4.664002999999866,0.0003280000000813743,core 0 cpu_frequency,None
4.664002999999866,4.677466999999524,0.013463999999657972,core 0 cpu_idle,0.0003688005023906313
4.677466999999524,4.678384999999253,0.0009179999997286359,core 0 cpu_frequency,None
4.678384999999253,4.693825000000288,0.015440000001035514,core 0 cpu_idle,0.0004229263040283644
4.693825000000288,4.694843999999648,0.0010189999993599486,core 0 cpu_frequency,None
4.694843999999648,4.710613999999623,0.01576999999997497,core 0 cpu_idle,0.00043196553199931437
4.710613999999623,4.710816999999224,0.0002029999996011611,core 0 cpu_frequency,None
4.710816999999224,4.779629999999088,0.06881299999986368,core 0 cpu_idle,0.0018848981707962659
4.779629999999088,4.78476000000046,0.005130000001372537,core 0 cpu_frequency,None
4.78476000000046,4.790348000000449,0.005587999999988824,core 0 cpu_frequency,None
4.790348000000449,4.809390000000349,0.019041999999899417,core 0 cpu_frequency,None
4.809390000000349,4.830368000000817,0.020978000000468455,core 0 cpu_frequency,None
4.830368000000817,4.9204699999991135,0.09010199999829638,core 0 cpu_frequency,None
4.9204699999991135,4.951348999999027,0.030878999999913503,core 0 cpu_idle,0.0008458252163976306
4.951348999999027,4.955622999999832,0.004274000000805245,core 0 cpu_frequency,None
4.955622999999832,5.370412000000215,0.41478900000038266,core 0 cpu_idle,0.011361734372410481
5.370412000000215,5.3723620000000665,0.0019499999998515705,core 0 cpu_frequency,None
5.3723620000000665,5.390353999999206,0.017991999999139807,core 0 cpu_idle,0.0004928296671764379
5.390353999999206,5.392550000000483,0.0021960000012768432,core 0 cpu_frequency,None
5.392550000000483,5.413679999999658,0.021129999999175197,core 0 cpu_idle,0.0005787845079774073
5.413679999999658,5.41429799999969,0.0006180000000313157,core 0 cpu_frequency,None
5.41429799999969,6.110380000000077,0.6960820000003878,core 0 cpu_idle,0.01906679971121062
