Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.049,181.049,screen dark,49.922270211000004
0,181.049,181.049,wifi running,1.1664081825000001
0.0,2.040277999999489,2.040277999999489,core 0 cpu_idle start,0.0543305628619864
2.040277999999489,182.067,180.02672200000052,core 0 cpu_idle,4.793931580138014
0.0,2.040092999999615,2.040092999999615,core 1 cpu_idle start,0.05432563649698975
2.040092999999615,182.067,180.0269070000004,core 1 cpu_idle,4.793936506503011
0.0,2.0533559999994395,2.0533559999994395,core 2 cpu_idle start,0.054678816923985074
2.0533559999994395,182.067,180.01364400000057,core 2 cpu_idle,4.793583326076015
0.0,2.040686999999707,2.040686999999707,core 3 cpu_idle start,0.0543414541229922
2.040686999999707,182.067,180.0263130000003,core 3 cpu_idle,4.793920688877008
0.0,2.467164999999113,2.467164999999113,core 4 cpu_idle start,0.06569813678497638
2.467164999999113,182.067,179.5998350000009,core 4 cpu_idle,4.782564006215024
0.0,3.696980999999141,3.696980999999141,core 5 cpu_idle start,0.09844690704897713
3.696980999999141,182.067,178.37001900000087,core 5 cpu_idle,4.749815235951023
