Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.03,181.03,screen dark,50.567870226000004
0,181.03,181.03,wifi running,1.181492295
0.0,2.197110999999495,2.197110999999495,core 0 cpu_idle start,0.05926970575818638
2.197110999999495,182.0680000000002,179.87088900000072,core 0 cpu_idle,4.852233075841819
0.0,2.1971809999995457,2.1971809999995457,core 1 cpu_idle start,0.05927159409218774
2.1971809999995457,182.0680000000002,179.87081900000067,core 1 cpu_idle,4.852231187507818
0.0,2.1972429999996166,2.1972429999996166,core 2 cpu_idle start,0.05927326661658965
2.1972429999996166,182.0680000000002,179.8707570000006,core 2 cpu_idle,4.852229514983416
0.0,2.272707000000082,2.272707000000082,core 3 cpu_idle start,0.06130899857340221
2.272707000000082,182.0680000000002,179.79529300000013,core 3 cpu_idle,4.8501937830266035
0.0,2.7817340000001423,2.7817340000001423,core 4 cpu_idle start,0.07504061273080384
2.7817340000001423,182.0680000000002,179.28626600000007,core 4 cpu_idle,4.836462168869201
0.0,2.8493769999995493,2.8493769999995493,core 5 cpu_idle start,0.07686536382738784
2.8493769999995493,182.0680000000002,179.21862300000066,core 5 cpu_idle,4.834637417772617
