Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.079,181.079,screen dark,50.58155760180001
0,181.079,181.079,wifi running,1.1818120935
0.0,2.034291999999823,2.034291999999823,core 0 cpu_idle start,0.054877467850395226
2.034291999999823,182.11299999999983,180.078708,core 0 cpu_idle,4.8578392427496
0.0,2.034107999999833,2.034107999999833,core 1 cpu_idle start,0.05487250422959549
2.034107999999833,182.11299999999983,180.078892,core 1 cpu_idle,4.8578442063704
0.0,2.034725999999864,2.034725999999864,core 2 cpu_idle start,0.054889175521196334
2.034725999999864,182.11299999999983,180.07827399999996,core 2 cpu_idle,4.8578275350787985
0.0,2.0458479999997508,2.0458479999997508,core 3 cpu_idle start,0.055189204817593276
2.0458479999997508,182.11299999999983,180.06715200000008,core 3 cpu_idle,4.857527505782402
0.0,2.783123999999816,2.783123999999816,core 4 cpu_idle start,0.07507810964879504
2.783123999999816,182.11299999999983,179.329876,core 4 cpu_idle,4.8376386009512
0.0,4.2383729999999105,4.2383729999999105,core 5 cpu_idle start,0.11433519772259758
4.2383729999999105,182.11299999999983,177.87462699999992,core 5 cpu_idle,4.7983815128773974
