Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.07,181.07,screen dark,50.579043594000005
0,181.07,181.07,wifi running,1.181753355
0.0,1.9417599999987942,1.9417599999987942,core 0 cpu_idle start,0.05238130611196747
1.9417599999987942,182.02499999999964,180.08324000000084,core 0 cpu_idle,4.857961498888023
0.0,1.9409439999990354,1.9409439999990354,core 1 cpu_idle start,0.05235929353277398
1.9409439999990354,182.02499999999964,180.0840560000006,core 1 cpu_idle,4.857983511467216
0.0,1.941716999998789,1.941716999998789,core 2 cpu_idle start,0.05238014613536733
1.941716999998789,182.02499999999964,180.08328300000085,core 2 cpu_idle,4.857962658864623
0.0,2.0289649999995163,2.0289649999995163,core 3 cpu_idle start,0.05473376563298695
2.0289649999995163,182.02499999999964,179.99603500000012,core 3 cpu_idle,4.855609039367003
0.0,2.7367609999992055,2.7367609999992055,core 4 cpu_idle start,0.07382741208817857
2.7367609999992055,182.02499999999964,179.28823900000043,core 4 cpu_idle,4.836515392911811
0.0,4.167060999999194,4.167060999999194,core 5 cpu_idle start,0.11241147094817824
4.167060999999194,182.02499999999964,177.85793900000044,core 5 cpu_idle,4.797931334051812
