Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,179.685,179.685,screen dark,50.74588302300001
0.0,1.5729940000010174,1.5729940000010174,core 0 cpu_idle start,0.04290152375722775
1.5729940000010174,1.9621800000004441,0.3891859999994267,core 0 cpu_idle,0.010614581126784364
1.9621800000004441,2.006252000001041,0.044072000000596745,core 0 cpu_frequency,None
2.006252000001041,2.0318930000003093,0.025640999999268388,core 0 cpu_idle,0.0006993275057800462
2.0318930000003093,2.0380790000008346,0.006186000000525382,core 0 cpu_frequency,None
2.0380790000008346,2.0423740000005637,0.004294999999729043,core 0 cpu_idle,0.00011714097099260999
2.0423740000005637,2.044679000000542,0.002304999999978463,core 0 cpu_frequency,None
2.044679000000542,2.720494000001054,0.6758150000005116,core 0 cpu_idle,0.018432043147013955
2.720494000001054,2.7207860000007713,0.0002919999997175182,core 0 cpu_frequency,None
2.7207860000007713,2.721883000001071,0.0010970000002998859,core 0 cpu_idle,2.991935860817903e-05
2.721883000001071,2.81257800000094,0.09069499999986874,core 0 cpu_frequency,None
2.81257800000094,2.8210950000011508,0.008517000000210828,core 0 cpu_idle,0.0002322909546057501
2.8210950000011508,2.8211210000008577,2.5999999706982635e-05,core 0 cpu_frequency,None
2.8211210000008577,2.8226970000005167,0.0015759999996589613,core 0 cpu_idle,4.298350879069858e-05
2.8226970000005167,2.8648810000004232,0.04218399999990652,core 0 cpu_frequency,None
2.8648810000004232,4.257891000001109,1.393010000000686,core 0 cpu_idle,0.03799267613801871
4.257891000001109,4.258042000000387,0.00015099999927770114,core 0 cpu_frequency,None
4.258042000000387,4.261865000000398,0.003823000000011234,core 0 cpu_idle,0.0001042677374003064
4.261865000000398,4.263644000000568,0.0017790000001696171,core 0 cpu_frequency,None
4.263644000000568,4.583425000000716,0.3197810000001482,core 0 cpu_idle,0.008721643037804042
4.583425000000716,4.5837170000004335,0.0002919999997175182,core 0 cpu_frequency,None
4.5837170000004335,4.60906100000102,0.025344000000586675,core 0 cpu_idle,0.0006912271872160008
4.60906100000102,4.610836000000745,0.0017749999997249688,core 0 cpu_frequency,None
4.610836000000745,4.615492000000813,0.004656000000068161,core 0 cpu_idle,0.00012698681280185901
4.615492000000813,4.615781000000425,0.00028899999961140566,core 0 cpu_frequency,None
4.615781000000425,4.622330000001057,0.006549000000632077,core 0 cpu_idle,0.00017861611621723916
4.622330000001057,4.632539000001088,0.010209000000031665,core 0 cpu_frequency,None
4.632539000001088,4.680325000000266,0.047785999999177875,core 0 cpu_idle,0.0013033058067775775
4.680325000000266,4.680650000001151,0.00032500000088475645,core 0 cpu_frequency,None
4.680650000001151,4.726952000000892,0.04630199999974138,core 0 cpu_idle,0.0012628314875929466
4.726952000000892,4.773021000000881,0.04606899999998859,core 0 cpu_frequency,None
4.773021000000881,4.791874000000462,0.01885299999958079,core 0 cpu_idle,0.0005141929513885666
4.791874000000462,4.875861000000441,0.08398699999997916,core 0 cpu_frequency,None
4.875861000000441,4.88185600000088,0.005995000000439177,core 0 cpu_idle,0.00016350643101197804
4.88185600000088,4.886139000001094,0.004283000000214088,core 0 cpu_frequency,None
4.886139000001094,4.886274000000412,0.00013499999931809725,core 0 cpu_frequency,None
4.886274000000412,4.901864000000387,0.01558999999997468,core 0 cpu_idle,0.0004251985419993094
4.901864000000387,4.931970000000547,0.030106000000159838,core 0 cpu_frequency,None
4.931970000000547,5.301966000000903,0.3699960000003557,core 0 cpu_idle,0.010091196904809701
5.301966000000903,5.311600000000908,0.009634000000005472,core 0 cpu_frequency,None
